Date,Open,High,Low,Close,Volume,movingAverage7,movingAverage30,macdLine,macdSignal,rsiValue,bollingerUpper,bollingerLower,dailyRange,dailyReturns,targetPrice
2023-10-29,34089.37109375,34743.26171875,33947.56640625,34538.48046875,11160323986,34026.44084821428,29341.0173828125,1906.947620707695,1423.260010591171,82.63649680717798,36310.86010787174,24055.997899940765,795.6953125,0.013168432293093613,34502.36328125
2023-10-30,34531.7421875,34843.93359375,34110.97265625,34502.36328125,17184860315,34228.74497767857,29592.165625,1932.2724544685152,1525.06249936664,82.16647640068018,36807.84631375527,24270.146069057235,732.9609375,-0.0010457086417764438,34667.78125
2023-10-31,34500.078125,34719.25390625,34083.30859375,34667.78125,15758270810,34338.20982142857,29814.966666666667,1943.2893849282045,1608.707876478953,82.65312939292686,37207.16681984853,24650.271656713976,635.9453125,0.004794395311462418,35437.25390625
2023-11-01,34657.2734375,35527.9296875,34170.69140625,35437.25390625,22446272005,34471.70033482143,30078.515625,1991.1575692920233,1685.1978150415673,84.7393087106056,37626.99721467589,25098.486769699113,1357.23828125,0.022195613001625203,34938.2421875
2023-11-02,35441.578125,35919.84375,34401.57421875,34938.2421875,20998158544,34583.35658482143,30328.791080729166,1966.1626755537982,1741.3907871440138,78.1734433196306,37847.81224535359,25685.258457771408,1518.26953125,-0.014081557224217889,34732.32421875
2023-11-03,34942.47265625,34942.47265625,34133.44140625,34732.32421875,17158456701,34700.85993303572,30559.888736979166,1907.7468647126916,1774.6620026577496,75.57129465541624,37914.79686241358,26405.33555946142,809.03125,-0.005893770145759425,35082.1953125
2023-11-04,34736.32421875,35256.03125,34616.69140625,35082.1953125,9561294264,34842.66294642857,30815.431510416667,1868.1487313361868,1793.3593483934371,76.9737668545823,37940.415111785784,27171.97160696422,639.33984375,0.010073356782761111,35049.35546875
2023-11-05,35090.01171875,35340.33984375,34594.2421875,35049.35546875,12412743996,34915.64508928572,31052.190104166668,1813.2154058977721,1797.3305598943043,76.52964594878034,38022.63417986421,27742.74140607328,746.09765625,-0.0009360829177728069,35037.37109375
2023-11-06,35044.7890625,35286.02734375,34765.36328125,35037.37109375,12693436420,34992.07477678572,31287.8078125,1748.5570337634235,1787.5758546681284,76.35650352164319,37981.80499534502,28445.73289527998,520.6640625,-0.0003419285416157436,35443.5625
2023-11-07,35047.79296875,35892.41796875,34545.81640625,35443.5625,18834737789,35102.900669642855,31538.090234375,1710.3749223759623,1772.1356682096953,78.16004279709017,37838.40286313122,29300.65709780629,1346.6015625,0.011593090279608864,35655.27734375
2023-11-08,35419.4765625,35994.41796875,35147.80078125,35655.27734375,17295394918,35134.046875,31807.1435546875,1677.857644039621,1753.2800633756806,79.05677491228329,37615.12402225553,30217.483008994463,846.6171875,0.005973294692089626,36693.125
2023-11-09,35633.6328125,37926.2578125,35592.1015625,36693.125,37762672382,35384.744419642855,32117.213736979167,1716.0515251118413,1745.8343557229127,82.78770213604881,37585.60625637345,30948.018353001542,2334.15625,0.029107827327892632,37313.96875
2023-11-10,36702.25,37493.80078125,36362.75390625,37313.96875,22711265155,35753.55078125,32465.2353515625,1775.9453604235605,1751.8565566630423,84.55969687251824,37537.05229182364,31736.127981613856,1131.046875,0.01691989303173269,37138.05078125
2023-11-11,37310.0703125,37407.09375,36773.66796875,37138.05078125,13924272142,36047.244419642855,32811.277083333334,1788.5986941672309,1759.20498416388,81.98416962727845,37151.32993894609,32836.26576417891,633.42578125,-0.0047145338500075296,37054.51953125
2023-11-12,37133.9921875,37227.69140625,36779.1171875,37054.51953125,11545715999,36333.69642857143,33151.015234375,1771.4659220955436,1761.6571717502127,80.72685426367892,37340.96442462456,33043.45979412545,448.57421875,-0.002249209321512735,36502.35546875
2023-11-13,37070.3046875,37405.1171875,36399.60546875,36502.35546875,19057712790,36542.97991071428,33472.37018229167,1693.807888596697,1748.0873151195096,72.78107450193247,37456.870037058354,33187.63699419165,1005.51171875,-0.014901395821212304,35537.640625
2023-11-14,36491.7890625,36753.3515625,34948.5,35537.640625,23857403554,36556.419642857145,33751.636458333334,1536.70473648396,1705.8107993924,61.40841826017883,37474.88004495381,33273.10901754619,1804.8515625,-0.026428838121854925,37880.58203125
2023-11-15,35548.11328125,37964.89453125,35383.78125,37880.58203125,27365821679,36874.3203125,34063.6736328125,1583.0072253673352,1681.250084587387,72.60456899136992,37857.68801974047,33262.694402134526,2581.11328125,0.06592844558740318,36154.76953125
2023-11-16,37879.98046875,37934.625,35545.47265625,36154.76953125,26007385366,36797.412388392855,34321.641015625,1463.572483320204,1637.7145643339504,59.02136373424662,37846.4766698548,33498.40262702021,2389.15234375,-0.04555929205565723,36596.68359375
2023-11-17,36164.82421875,36704.484375,35901.234375,36596.68359375,22445028430,36694.943080357145,34597.25240885417,1388.5717703679475,1587.88600554075,61.031743840980646,37874.48578623805,33721.10444813695,803.25,0.012222842746045792,36585.703125
2023-11-18,36625.37109375,36839.28125,36233.3125,36585.703125,11886022717,36616.03627232143,34859.448958333334,1313.1104134780835,1532.9308871282167,60.951728282066576,37916.42843586913,33883.88406413087,605.96875,-0.000300039994658885,37386.546875
2023-11-19,36585.765625,37509.35546875,36414.59765625,37386.546875,12915986553,36663.46875,35116.235546875,1302.9090180404091,1486.9265133106553,64.5973075821824,38052.246502499685,34036.48435687532,1094.7578125,0.021889527372586093,37476.95703125
2023-11-20,37374.07421875,37756.8203125,36882.53125,37476.95703125,20888209068,36802.697544642855,35368.18704427083,1287.280711936357,1446.9973530357959,64.9946394516854,38180.22929181955,34189.41914568045,874.2890625,0.0024182537251242753,35813.8125
2023-11-21,37469.16015625,37631.140625,35813.8125,35813.8125,25172163756,36842.150669642855,35562.184244791664,1127.6939486846168,1383.13667216556,53.17237603412908,38176.333742044626,34230.97055483037,1817.328125,-0.04437779006078835,37432.33984375
2023-11-22,35756.5546875,37856.98046875,35670.97265625,37432.33984375,24397247860,36778.11607142857,35707.054427083334,1118.923663602087,1330.2940704528655,60.66997268774563,38279.43663030437,34377.27743219563,2186.0078125,0.045192824521265385,37289.62109375
2023-11-23,37420.43359375,37643.91796875,36923.86328125,37289.62109375,14214948217,36940.23772321428,35819.990885416664,1087.9161192941028,1281.818480221113,59.761344951887054,38299.08004429785,34613.363705702155,720.0546875,-0.003812712499291715,37720.28125
2023-11-24,37296.31640625,38415.33984375,37261.60546875,37720.28125,22922957823,37100.751674107145,35927.239583333336,1085.5792110693874,1242.5706263907682,61.62882361228104,38394.169934303914,34782.08240944609,1153.734375,0.011549062275727495,37796.79296875
2023-11-25,37721.4140625,37892.4296875,37617.41796875,37796.79296875,9099571165,37273.76450892857,36048.577734375,1077.4805259381246,1209.5526063002394,61.96654295985852,38455.065157262754,34995.930936487246,275.01171875,0.0020283973558654633,37479.12109375
2023-11-26,37796.828125,37820.30078125,37162.75,37479.12109375,13744796068,37286.98939732143,36167.555078125,1033.5150757533775,1174.345100190867,59.620261047809436,38412.2768251943,35282.894268555705,657.55078125,-0.008404730932136117,37254.16796875
2023-11-27,37454.19140625,37559.35546875,36750.12890625,37254.16796875,19002925720,37255.162388392855,36273.04153645833,969.3462820103014,1133.3453365547539,57.947044456974446,38364.14034395032,35512.091296674684,809.2265625,-0.006002091789647501,37831.0859375
2023-11-28,37247.9921875,38368.48046875,36891.08984375,37831.0859375,21696137014,37543.34430803572,36382.79505208333,954.0468510063511,1097.4856394450735,60.97214420241469,38390.456703167925,35703.355796832075,1477.390625,0.01548599794884531,37858.4921875
2023-11-29,37826.10546875,38366.11328125,37612.6328125,37858.4921875,20728546658,37604.22321428572,36494.666015625,933.3740420886461,1064.663319973788,61.11524523645854,38484.72172598497,35725.62749276502,753.48046875,0.0007244373065387055,37712.74609375
2023-11-30,37861.1171875,38141.75390625,37531.140625,37712.74609375,18115982627,37664.669642857145,36596.16484375,894.9141866877326,1030.713493316577,59.85827705438564,38528.68490762644,35721.542045498565,610.61328125,-0.0038497596002547985,38688.75
2023-12-01,37718.0078125,38954.109375,37629.359375,38688.75,23512784002,37803.02232142857,36704.548046875,932.4412305424194,1011.0590407617455,65.04323539329027,38770.893787544235,35634.403087455765,1324.75,0.025879947957747618,39476.33203125
2023-12-02,38689.27734375,39678.9375,38652.59375,39476.33203125,15534035612,38042.95647321428,36855.817708333336,1014.043706362565,1011.6559738819094,68.57106684631714,39189.584723322936,35457.89340167706,1026.34375,0.020356874575942596,39978.390625
2023-12-03,39472.20703125,40135.60546875,39298.1640625,39978.390625,15769696322,38399.99497767857,37030.68658854167,1106.4714745964375,1030.619074024815,70.60743972777611,39664.51387444673,35330.56776617826,837.44140625,0.012717964611113297,41980.09765625
2023-12-04,39978.62890625,42371.75,39978.62890625,41980.09765625,39856129827,39075.12779017857,37260.61666666667,1325.9573641717288,1089.6867320541978,77.00474054054887,40591.011905961626,35048.31543778838,2393.12109375,0.05006972516793251,44080.6484375
2023-12-05,41986.265625,44408.6640625,41421.1484375,44080.6484375,36312154535,39967.92243303572,37561.659765625,1650.373922723069,1201.8241701879722,81.5442456556193,42070.170311121445,34189.163673253555,2987.515625,0.05003682455553493,43746.4453125
2023-12-06,44080.0234375,44265.76953125,43478.08203125,43746.4453125,29909761586,40809.05859375,37851.962239583336,1859.0786817279877,1333.2750724959753,78.87628959256074,43063.53718536711,33954.964377132885,787.6875,-0.007581629055975703,43292.6640625
2023-12-07,43769.1328125,44042.58984375,42880.6484375,43292.6640625,27635760671,41606.189732142855,38113.598958333336,1965.2086503873652,1459.6617880742533,75.27500952917887,43775.23016389884,33912.86944547616,1161.94140625,-0.010372985662227885,44166.6015625
2023-12-08,43293.13671875,44705.515625,43125.296875,44166.6015625,24421116687,42388.739955357145,38397.309765625,2095.6791825234905,1586.8652669641008,77.41381738419798,44571.1783021513,33875.0111509737,1580.21875,0.02018673414826888,43725.984375
2023-12-09,44180.01953125,44361.2578125,43627.59765625,43725.984375,17368210171,42995.83314732143,38631.73841145833,2138.8683516327146,1697.2658838978236,73.94096369840108,45173.67204630958,33906.46115681543,733.66015625,-0.009976252913108663,43779.69921875
2023-12-10,43728.3828125,44034.625,43593.28515625,43779.69921875,13000481418,43538.877232142855,38847.26276041667,2152.6163964290317,1788.3359864040654,74.09354229052535,45703.91044399348,34006.49697788152,441.33984375,0.0012284421841561866,41243.83203125
2023-12-11,43792.01953125,43808.375,40234.578125,41243.83203125,40632672038,43433.69642857143,38984.12213541667,1936.565016039487,1817.9817923311498,57.09685421091728,45682.284144146615,34571.12523085339,3573.796875,-0.05792335792051162,41450.22265625
2023-12-12,41238.734375,42048.3046875,40667.5625,41450.22265625,24779520132,43057.92131696428,39130.64557291667,1761.689083927573,1806.7232506504345,57.94247529009152,45762.20777659802,34892.989879651985,1380.7421875,0.005004157345118276,42890.7421875
2023-12-13,41468.46484375,43429.78125,40676.8671875,42890.7421875,26797884674,42935.678013392855,39343.591796875,1719.5150360885746,1789.2816077380626,63.36929951575502,45959.740473332895,35255.56929229211,2752.9140625,0.03475299863154757,43023.97265625
2023-12-14,42884.26171875,43390.859375,41767.08984375,43023.97265625,25578530178,42897.29352678572,39593.13619791667,1677.505149549892,1766.9263161004285,63.83410405739644,46147.56775761411,35598.11114863589,1623.76953125,0.0031062756659134827,41929.7578125
2023-12-15,43028.25,43087.82421875,41692.96875,41929.7578125,19639442462,42577.744419642855,39728.108723958336,1538.186759175711,1721.1784047154852,57.392900259009146,46167.32765232273,35991.647738302265,1394.85546875,-0.025432678020983368,42240.1171875
2023-12-16,41937.7421875,42664.9453125,41723.11328125,42240.1171875,14386729590,42365.47767857143,39930.95364583333,1436.2629931084666,1664.1953223940816,58.6668711504371,46134.396385774664,36500.67861422533,941.83203125,0.007401888090740938,41364.6640625
2023-12-17,42236.109375,42359.49609375,41274.54296875,41364.6640625,16678702876,42020.47265625,40089.886328125,1270.2038046727757,1585.3970188498206,53.78185481583475,45944.458971484564,37101.66563789043,1084.953125,-0.02072563201266564,42623.5390625
2023-12-18,41348.203125,42720.296875,40530.2578125,42623.5390625,25224642008,42217.57366071428,40291.14752604167,1226.04827179954,1513.5272694397645,59.0607966394336,45848.308911362954,37677.06101051204,2190.0390625,0.030433584522719714,42270.52734375
2023-12-19,42641.51171875,43354.296875,41826.3359375,42270.52734375,23171001281,42334.760044642855,40453.946875,1149.3209420208077,1440.686003955973,57.09156191574433,45634.68629232369,38331.88714517631,1527.9609375,-0.008282083715112631,43652.25
2023-12-20,42261.30078125,44275.5859375,42223.81640625,43652.25,27868908174,42443.546875,40659.78997395833,1186.332152612733,1389.8152336873252,62.37899641835909,45396.0772720729,39164.446556052106,2051.76953125,0.032687613405284255,43869.15234375
2023-12-21,43648.125,44240.66796875,43330.05078125,43869.15234375,22452766169,42564.286830357145,40928.30130208333,1219.1128361663723,1355.6747541831346,63.14672278816513,45230.32905645301,39848.23500604698,910.6171875,0.0049688697318006625,43997.90234375
2023-12-22,43868.98828125,44367.95703125,43441.96875,43997.90234375,21028503216,42859.736049107145,41147.15338541667,1241.1733393931063,1332.7744712251292,63.62128279799414,45110.43006869484,40420.291025055165,925.98828125,0.002934864092908329,43739.54296875
2023-12-23,44012.19921875,44015.69921875,43351.35546875,43739.54296875,13507796558,43073.939732142855,41362.15078125,1223.702919250034,1310.9601608301105,61.898784442998654,44932.06385949789,40974.77246862712,664.34375,-0.005872083923035065,43016.1171875
2023-12-24,43728.3671875,43945.5234375,42786.91796875,43016.1171875,18830554085,43309.861607142855,41538.67864583333,1138.3607565966158,1276.4402799834115,57.226711401688746,44930.08937693287,41080.34890431713,1158.60546875,-0.01653939964043194,43613.140625
